"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33235";"ANAGÉ";"13";"VEREADOR";"PARTIDO ISOLADO";"22";"PL";"PARTIDO LIBERAL";"50000104995";"#NULO#";"PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39012";"SENHOR DO BONFIM";"13";"VEREADOR";"PARTIDO ISOLADO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"50000149387";"#NULO#";"PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"30058";"EUNÁPOLIS";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"50000067563";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33383";"ARAÇÁS";"12";"VICE-PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"50000075675";"COLIGAÇÃO ARAÇÁS NO CAMINHO CERTO";"AVANTE / PSD / PT / PODE / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34452";"CASTRO ALVES";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"50000107805";"TÁ RESOLVIDO";"PSDB / PSD / PP / PT / PL / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35793";"IPIAÚ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"15";"MDB";"MOVIMENTO DEMOCRÁTICO BRASILEIRO";"50000065944";"POR IPIAÚ PELA MUDANÇA";"MDB / PDT / PSL / PTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35157";"FEIRA DE SANTANA";"11";"PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"50000086443";"A MUDANÇA QUE FEIRA QUER";"PDT / PT / AVANTE / PP / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36633";"JEREMOABO";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000055720";"TODOS POR JEREMOABO";"PSD / REPUBLICANOS / PDT / MDB / SOLIDARIEDADE / PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36633";"JEREMOABO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000055720";"TODOS POR JEREMOABO";"PSD / REPUBLICANOS / PDT / MDB / SOLIDARIEDADE / PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36293";"ITAPETINGA";"11";"PREFEITO";"PARTIDO ISOLADO";"27";"DC";"DEMOCRACIA CRISTÃ";"50000112970";"#NULO#";"DC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35149";"FEIRA DA MATA";"13";"VEREADOR";"PARTIDO ISOLADO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000111540";"#NULO#";"PT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39276";"TEODORO SAMPAIO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000152050";"CONTINUAR RECONSTRUINDO TEODORO SAMPAIO.";"PSL / MDB / PROS / PL / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33936";"BUERAREMA";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"50000097199";"A FELICIDADE NÃO PODE PARAR";"DEM / MDB / PROS / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34258";"CANAVIEIRAS";"12";"VICE-PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000059492";"CANAVIEIRAS RUMO A VERDADEIRA MUDANÇA";"PP / REPUBLICANOS / PL / SOLIDARIEDADE / PTC / PSB / PSL / PV";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39098";"SERRINHA";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"50000153277";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37672";"OURIÇANGAS";"12";"VICE-PREFEITO";"COLIGAÇÃO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"50000107745";"UNIDOS POR UMA NOVA HISTÓRIA";"DEM / PSD / PSC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35696";"IGAPORÃ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000135566";"EU AMO IGAPORÃ";"PT / PSB / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35211";"FORMOSA DO RIO PRETO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"50000107514";"MEU CORAÇÃO É FORMOSENSE";"PSDB / PMB / PSD / PROS / PRTB / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"30007";"LUÍS EDUARDO MAGALHÃES";"11";"PREFEITO";"COLIGAÇÃO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"50000131623";"JUNTOS PELO PROGRESSO";"PTC / PSC / CIDADANIA / PDT / PT / PSD / MDB / PRTB / PC do B / PODE / PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38750";"SANTO ESTEVÃO";"11";"PREFEITO";"COLIGAÇÃO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000127885";"RENOVA SANTO ESTEVÃO";"PATRIOTA / DEM / PP / PSDB / PSL / REPUBLICANOS / AVANTE / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33812";"BOQUIRA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"50000065249";"o trabalho não pode parar ";"PSB / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33111";"AIQUARA";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"50000136751";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35319";"GOVERNADOR MANGABEIRA";"13";"VEREADOR";"PARTIDO ISOLADO";"22";"PL";"PARTIDO LIBERAL";"50000064838";"#NULO#";"PL";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39330";"TERRA NOVA";"13";"VEREADOR";"PARTIDO ISOLADO";"70";"AVANTE";"AVANTE";"50000150882";"#NULO#";"AVANTE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37303";"MIRANTE";"13";"VEREADOR";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000076166";"#NULO#";"PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37214";"MATA DE SÃO JOÃO";"11";"PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000131085";"UNIDAS POR UMA MATA MELHOR";"PL / PP / PSD / MDB";"DR";"DEFERIDO COM RECURSO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37354";"MORRO DO CHAPÉU";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"50000055412";"UM NOVO TEMPO";"PL / PDT / DEM / MDB / PODE / PSDB / SOLIDARIEDADE / PTB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35211";"FORMOSA DO RIO PRETO";"11";"PREFEITO";"COLIGAÇÃO";"70";"AVANTE";"AVANTE";"50000139826";"Pra Chegar e Resolver";"PSC / AVANTE / MDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33235";"ANAGÉ";"11";"PREFEITO";"COLIGAÇÃO";"77";"SOLIDARIEDADE";"SOLIDARIEDADE";"50000149310";"RENOVA ANAGÉ";"SOLIDARIEDADE / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39110";"SERROLÂNDIA";"11";"PREFEITO";"COLIGAÇÃO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"50000090800";"MAIS POR SERROLÂNDIA";"PC do B / PP / REPUBLICANOS / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39853";"RAFAEL JAMBEIRO";"13";"VEREADOR";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000107288";"#NULO#";"PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37230";"MEDEIROS NETO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000060664";"COMPROMISSOM PRA CONTINUAR TRABALHANDO E CRESCENDO";"REPUBLICANOS / PP / PSB / PATRIOTA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36455";"ITUAÇU";"11";"PREFEITO";"COLIGAÇÃO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"50000060781";"ITUAÇU NO CAMINHO CERTO";"PP / PT / PL / PTC / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33677";"BELMONTE";"11";"PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"50000116462";"BELMONTE, COM CERTEZA, NÃO QUER AVENTURA. ";"PSD / DEM / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36218";"ITANHÉM";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000116532";"UNIÃO FORÇA E RESPEITO";"PT / PSD / PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37397";"MUCUGÊ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000088679";"Para Mucugê Seguir Avançando";"PODE / PC do B / PP / PSD / SOLIDARIEDADE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33693";"BELO CAMPO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000089898";"NADA RESISTE AO TRABALHO";"PSD / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37494";"MUTUÍPE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"50000090345";"PARA CONTINUAR AVANÇANDO";"MDB / PTB / PP / DEM / PSD";"DR";"DEFERIDO COM RECURSO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37273";"MILAGRES";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"43";"PV";"PARTIDO VERDE";"50000152542";"#NULO#";"PV";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38490";"SALVADOR";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"50000154647";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38733";"SANTO ANTÔNIO DE JESUS";"11";"PREFEITO";"PARTIDO ISOLADO";"51";"PATRIOTA";"PATRIOTA";"50000130887";"#NULO#";"PATRIOTA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36978";"MACAÚBAS";"12";"VICE-PREFEITO";"COLIGAÇÃO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000065051";"MACAÚBAS DE TODOS NÓS";"PT / PP / PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39748";"MADRE DE DEUS";"12";"VICE-PREFEITO";"COLIGAÇÃO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"50000127106";"JUNTOS PARA MADRE DE DEUS AVANÇAR";"PTB / PP / DEM / AVANTE / PMB / PL / PSD / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37613";"NOVA VIÇOSA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"50000066942";"NOVAS IDEIAS, NOVO TEMPO";"PTB / DEM / PTC / PSC / CIDADANIA";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37133";"MARAGOGIPE";"11";"PREFEITO";"COLIGAÇÃO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"50000146004";"MARAGOGIPE FELIZ DE NOVO";"PT / PDT / PSB / PODE / SOLIDARIEDADE / PTC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35114";"ESPLANADA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"50000139014";"JUNTOS SOMOS MAIS FORTES";"REPUBLICANOS / MDB / PL / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38296";"RIACHO DE SANTANA";"11";"PREFEITO";"COLIGAÇÃO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"50000151367";"A MUDANÇA QUE O POVO QUER";"PT / REDE / PSOL / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"33294";"ANGUERA";"11";"PREFEITO";"COLIGAÇÃO";"25";"DEM";"DEMOCRATAS";"50000125928";"ANGUERA QUER MUDANÇA";"PODE / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36056";"ITAGIBÁ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"18";"REDE";"REDE SUSTENTABILIDADE";"50000136492";"Mudança de verdade";"REDE / PV";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37567";"NOVA FÁTIMA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"50000092261";"UNIDOS POR NOVA FATIMA";"PP / PL / DEM / PC do B / PROS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39047";"SERRA DO RAMALHO";"11";"PREFEITO";"COLIGAÇÃO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"50000144749";"OPOSIÇÃO DE VERDADE";"REPUBLICANOS / PSC / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"39144";"SÍTIO DO MATO";"11";"PREFEITO";"COLIGAÇÃO";"22";"PL";"PARTIDO LIBERAL";"50000144759";"COM A FORÇA DO POVO PARA SEGUIR EM FRENTE";"PL / DEM / REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36951";"MACARANI";"13";"VEREADOR";"PARTIDO ISOLADO";"11";"PP";"PROGRESSISTAS";"50000122317";"#NULO#";"PP";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35319";"GOVERNADOR MANGABEIRA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"50000064823";"PARA MANGABEIRA SEGUIR AVANÇANDO";"PTB / PL / DEM / SOLIDARIEDADE / PROS / PP / MDB / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35319";"GOVERNADOR MANGABEIRA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"50000064823";"PARA MANGABEIRA SEGUIR AVANÇANDO";"PTB / PL / DEM / SOLIDARIEDADE / PROS / PP / MDB / PSDB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34290";"CANDEIAS";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000061091";"Agora é Trabalho Dobrado";"PP / PT / REPUBLICANOS / PV / PSB";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37397";"MUCUGÊ";"13";"VEREADOR";"PARTIDO ISOLADO";"19";"PODE";"PODEMOS";"50000086244";"#NULO#";"PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37613";"NOVA VIÇOSA";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"50000085340";"#NULO#";"DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38598";"SANTA INÊS";"13";"VEREADOR";"PARTIDO ISOLADO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"50000075785";"#NULO#";"PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34690";"CONCEIÇÃO DO JACUÍPE";"13";"VEREADOR";"PARTIDO ISOLADO";"10";"REPUBLICANOS";"REPUBLICANOS";"50000105984";"#NULO#";"REPUBLICANOS";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"35149";"FEIRA DA MATA";"13";"VEREADOR";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"50000114843";"#NULO#";"PSD";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"37591";"NOVA SOURE";"12";"VICE-PREFEITO";"COLIGAÇÃO";"19";"PODE";"PODEMOS";"50000149718";"Com a força do Povo!";"PSB / REPUBLICANOS / PODE";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34053";"CAFARNAUM";"11";"PREFEITO";"COLIGAÇÃO";"18";"REDE";"REDE SUSTENTABILIDADE";"50000149869";"POR AMOR A CAFARNAUM";"REDE / PL / PSD / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"38318";"RIBEIRA DO AMPARO";"12";"VICE-PREFEITO";"COLIGAÇÃO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"50000128067";"JUNTOS PELA RIBEIRA QUE QUEREMOS";"REPUBLICANOS / PSD / PL / PDT";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34673";"CONCEIÇÃO DO COITÉ";"11";"PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"50000076219";"COITÉ QUER MAIS";"REPUBLICANOS / PSC / PSL / SOLIDARIEDADE / PSDB / DEM";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"36617";"JEQUIÉ";"12";"VICE-PREFEITO";"COLIGAÇÃO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"50000076933";"POR UMA JEQUIÉ MAIS FORTE";"PP / PT / PSDB / PODE / DEM / PV";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34770";"CORAÇÃO DE MARIA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"13";"PT";"PARTIDO DOS TRABALHADORES";"50000073824";"O NOVO, PARA CORAÇÃO DE MARIA SEGUIR EM FRENTE";"PSB / PP / PT / DC";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34851";"CORRENTINA";"11";"PREFEITO";"COLIGAÇÃO";"19";"PODE";"PODEMOS";"50000110384";"Para nossa Correntina, queremos gente da gente.";"PODE / PDT / PC do B";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34177";"CAMPO ALEGRE DE LOURDES";"13";"VEREADOR";"PARTIDO ISOLADO";"43";"PV";"PARTIDO VERDE";"50000144259";"#NULO#";"PV";"D";"DEFERIDO"
"08/06/2021";"07:20:38";"2020";"2";"ELEIÇÃO ORDINÁRIA";"1";"426";"Eleições Municipais 2020";"15/11/2020";"BA";"34410";"CARINHANHA";"12";"VICE-PREFEITO";"COLIGAÇÃO";"11";"PP";"PROGRESSISTAS";"50000106788";"CONSTRUINDO UM NOVO CAMINHO";"PP / PSD / DEM";"D";"DEFERIDO"
